"@code","@name","@level","@unit","id","meta_name","@parentCode"
"1436","1436 トマト","6","","cat01","2020年基準品目","0022"
"1437","1437 ピーマン","6","","cat01","2020年基準品目","0022"
"1438","1438 生しいたけ","6","","cat01","2020年基準品目","0022"
"1442","1442 えのきたけ","6","","cat01","2020年基準品目","0022"
"1443","1443 しめじ","6","","cat01","2020年基準品目","0022"
"1444","1444 カット野菜","6","","cat01","2020年基準品目","0022"
"0023","0023 乾物・加工品類","4","","cat01","2020年基準品目","0021"
"0024","0024 乾物・海藻","5","","cat01","2020年基準品目","0023"
"1453","1453 干ししいたけ","6","","cat01","2020年基準品目","0024"
"1461","1461 干しのり","6","","cat01","2020年基準品目","0024"
"1462","1462 わかめ","6","","cat01","2020年基準品目","0024"
"1463","1463 こんぶ","6","","cat01","2020年基準品目","0024"
"1464","1464 ひじき","6","","cat01","2020年基準品目","0024"
"0025","0025 大豆加工品","5","","cat01","2020年基準品目","0023"
"1471","1471 豆腐","6","","cat01","2020年基準品目","0025"
"1472","1472 油揚げ","6","","cat01","2020年基準品目","0025"
"1473","1473 納豆","6","","cat01","2020年基準品目","0025"
"0026","0026 他の野菜・海藻加工品","5","","cat01","2020年基準品目","0023"
"1481","1481 こんにゃく","6","","cat01","2020年基準品目","0026"
"1482","1482 梅干し","6","","cat01","2020年基準品目","0026"
"1483","1483 だいこん漬","6","","cat01","2020年基準品目","0026"
"1486","1486 はくさい漬","6","","cat01","2020年基準品目","0026"
"1487","1487 キムチ","6","","cat01","2020年基準品目","0026"
"1485","1485 こんぶつくだ煮","6","","cat01","2020年基準品目","0026"
"1491","1491 野菜缶詰","6","","cat01","2020年基準品目","0026"
"0027","0027 果物","3","","cat01","2020年基準品目","0002"
"0028","0028 生鮮果物","5","","cat01","2020年基準品目","0027"
"1502","1502 りんご","6","","cat01","2020年基準品目","0028"
"1511","1511 みかん","6","","cat01","2020年基準品目","0028"
"1515","1515 オレンジ","6","","cat01","2020年基準品目","0028"
"1517","1517 しらぬひ","6","","cat01","2020年基準品目","0028"
"1521","1521 梨","6","","cat01","2020年基準品目","0028"
"1531","1531 ぶどうＡ","6","","cat01","2020年基準品目","0028"
"1532","1532 ぶどうＢ","6","","cat01","2020年基準品目","0028"
"1541","1541 柿","6","","cat01","2020年基準品目","0028"
"1551","1551 桃","6","","cat01","2020年基準品目","0028"
"1561","1561 すいか","6","","cat01","2020年基準品目","0028"
"1563","1563 メロン","6","","cat01","2020年基準品目","0028"
"1571","1571 いちご","6","","cat01","2020年基準品目","0028"
"1581","1581 バナナ","6","","cat01","2020年基準品目","0028"
"1582","1582 キウイフルーツ","6","","cat01","2020年基準品目","0028"
"1572","1572 さくらんぼ","6","","cat01","2020年基準品目","0028"
"1583","1583 アボカド","6","","cat01","2020年基準品目","0028"
"0029","0029 果物加工品","5","","cat01","2020年基準品目","0027"
"1594","1594 ナッツ","6","","cat01","2020年基準品目","0029"
"0030","0030 油脂・調味料","3","","cat01","2020年基準品目","0002"
"0031","0031 油脂","5","","cat01","2020年基準品目","0030"
"1601","1601 食用油","6","","cat01","2020年基準品目","0031"
"1602","1602 マーガリン","6","","cat01","2020年基準品目","0031"
"0032","0032 調味料","5","","cat01","2020年基準品目","0030"
"1611","1611 食塩","6","","cat01","2020年基準品目","0032"
"1621","1621 しょう油","6","","cat01","2020年基準品目","0032"
"1631","1631 みそ","6","","cat01","2020年基準品目","0032"
"1632","1632 砂糖","6","","cat01","2020年基準品目","0032"
"1633","1633 酢","6","","cat01","2020年基準品目","0032"
"1641","1641 ソース","6","","cat01","2020年基準品目","0032"
"1642","1642 ケチャップ","6","","cat01","2020年基準品目","0032"
"1643","1643 マヨネーズ","6","","cat01","2020年基準品目","0032"
"1645","1645 ドレッシング","6","","cat01","2020年基準品目","0032"
"1644","1644 ジャム","6","","cat01","2020年基準品目","0032"
"1652","1652 カレールウ","6","","cat01","2020年基準品目","0032"
"1653","1653 乾燥スープ","6","","cat01","2020年基準品目","0032"
"1654","1654 風味調味料","6","","cat01","2020年基準品目","0032"
"1656","1656 ふりかけ","6","","cat01","2020年基準品目","0032"
"1655","1655 たれ","6","","cat01","2020年基準品目","0032"
"1659","1659 つゆ","6","","cat01","2020年基準品目","0032"
"1657","1657 合わせ調味料","6","","cat01","2020年基準品目","0032"
"1658","1658 パスタソース","6","","cat01","2020年基準品目","0032"
"0033","0033 菓子類","3","","cat01","2020年基準品目","0002"
"1701","1701 ようかん","6","","cat01","2020年基準品目","0033"
"1702","1702 まんじゅう","6","","cat01","2020年基準品目","0033"
"1703","1703 だいふく餅","6","","cat01","2020年基準品目","0033"
"1711","1711 カステラ","6","","cat01","2020年基準品目","0033"
"1712","1712 ケーキ","6","","cat01","2020年基準品目","0033"
"1784","1784 ゼリー","6","","cat01","2020年基準品目","0033"
"1714","1714 プリン","6","","cat01","2020年基準品目","0033"
"1713","1713 シュークリーム","6","","cat01","2020年基準品目","0033"
"1715","1715 ロールケーキ","6","","cat01","2020年基準品目","0033"
"1741","1741 せんべい","6","","cat01","2020年基準品目","0033"
"1721","1721 ビスケット","6","","cat01","2020年基準品目","0033"
"1783","1783 ポテトチップス","6","","cat01","2020年基準品目","0033"
"1732","1732 キャンデー","6","","cat01","2020年基準品目","0033"
"1761","1761 チョコレート","6","","cat01","2020年基準品目","0033"
"1782","1782 アイスクリーム","6","","cat01","2020年基準品目","0033"
"1772","1772 落花生","6","","cat01","2020年基準品目","0033"
"1781","1781 チューインガム","6","","cat01","2020年基準品目","0033"
"0034","0034 調理食品","3","","cat01","2020年基準品目","0002"
"0035","0035 主食的調理食品","5","","cat01","2020年基準品目","0034"
"1795","1795 すし（弁当）Ａ","6","","cat01","2020年基準品目","0035"
"1798","1798 すし（弁当）Ｂ","6","","cat01","2020年基準品目","0035"
"1791","1791 弁当Ａ","6","","cat01","2020年基準品目","0035"
"1797","1797 弁当Ｂ","6","","cat01","2020年基準品目","0035"
"1793","1793 おにぎり","6","","cat01","2020年基準品目","0035"
"1792","1792 調理パン","6","","cat01","2020年基準品目","0035"
"1794","1794 冷凍米飯","6","","cat01","2020年基準品目","0035"
"1796","1796 調理パスタ","6","","cat01","2020年基準品目","0035"
"1799","1799 調理ピザ","6","","cat01","2020年基準品目","0035"
"1790","1790 無菌包装米飯","6","","cat01","2020年基準品目","0035"
"0036","0036 他の調理食品","5","","cat01","2020年基準品目","0034"
"1801","1801 うなぎかば焼き","6","","cat01","2020年基準品目","0036"
"1811","1811 サラダ","6","","cat01","2020年基準品目","0036"
"1821","1821 コロッケ","6","","cat01","2020年基準品目","0036"
"1831","1831 豚カツ","6","","cat01","2020年基準品目","0036"
"1842","1842 からあげ","6","","cat01","2020年基準品目","0036"
"1881","1881 ぎょうざ","6","","cat01","2020年基準品目","0036"
"1843","1843 やきとり","6","","cat01","2020年基準品目","0036"
"1844","1844 ハンバーグ","6","","cat01","2020年基準品目","0036"
"1851","1851 冷凍調理コロッケ","6","","cat01","2020年基準品目","0036"
"1852","1852 冷凍調理ハンバーグ","6","","cat01","2020年基準品目","0036"
"1853","1853 冷凍ぎょうざ","6","","cat01","2020年基準品目","0036"
"1871","1871 調理カレー","6","","cat01","2020年基準品目","0036"
"1891","1891 混ぜごはんのもと","6","","cat01","2020年基準品目","0036"
"1812","1812 煮豆","6","","cat01","2020年基準品目","0036"
"1802","1802 焼き魚","6","","cat01","2020年基準品目","0036"
"1813","1813 きんぴら","6","","cat01","2020年基準品目","0036"
"1814","1814 焼豚","6","","cat01","2020年基準品目","0036"
"1892","1892 サラダチキン","6","","cat01","2020年基準品目","0036"
"1893","1893 おでん","6","","cat01","2020年基準品目","0036"
"0037","0037 飲料","3","","cat01","2020年基準品目","0002"
"0038","0038 茶類","5","","cat01","2020年基準品目","0037"
"1902","1902 緑茶","6","","cat01","2020年基準品目","0038"
"1911","1911 紅茶","6","","cat01","2020年基準品目","0038"
"1914","1914 茶飲料","6","","cat01","2020年基準品目","0038"
"0039","0039 コーヒー・ココア","5","","cat01","2020年基準品目","0037"
"1921","1921 インスタントコーヒー","6","","cat01","2020年基準品目","0039"
"1922","1922 コーヒー豆","6","","cat01","2020年基準品目","0039"
"1923","1923 コーヒー飲料Ａ","6","","cat01","2020年基準品目","0039"
"1924","1924 コーヒー飲料Ｂ","6","","cat01","2020年基準品目","0039"
"0040","0040 他の飲料","5","","cat01","2020年基準品目","0037"
"1930","1930 果実ジュース","6","","cat01","2020年基準品目","0040"
"1931","1931 果汁入り飲料","6","","cat01","2020年基準品目","0040"
"1941","1941 野菜ジュース","6","","cat01","2020年基準品目","0040"
"1951","1951 炭酸飲料","6","","cat01","2020年基準品目","0040"
"1952","1952 ノンアルコールビール","6","","cat01","2020年基準品目","0040"
"1972","1972 乳酸菌飲料","6","","cat01","2020年基準品目","0040"
"1982","1982 ミネラルウォーター","6","","cat01","2020年基準品目","0040"
"1984","1984 宅配水","6","","cat01","2020年基準品目","0040"
"1981","1981 スポーツドリンク","6","","cat01","2020年基準品目","0040"
"1983","1983 豆乳","6","","cat01","2020年基準品目","0040"
"0041","0041 酒類","3","","cat01","2020年基準品目","0002"
"2003","2003 清酒","6","","cat01","2020年基準品目","0041"
"2011","2011 焼酎","6","","cat01","2020年基準品目","0041"
"2021","2021 ビール","6","","cat01","2020年基準品目","0041"
"2026","2026 発泡酒","6","","cat01","2020年基準品目","0041"
"2033","2033 ウイスキー","6","","cat01","2020年基準品目","0041"
"2041","2041 ワイン（国産品）","6","","cat01","2020年基準品目","0041"
"2042","2042 ワイン（輸入品）","6","","cat01","2020年基準品目","0041"
"2012","2012 チューハイ","6","","cat01","2020年基準品目","0041"
"2027","2027 ビール風アルコール飲料","6","","cat01","2020年基準品目","0041"
"0042","0042 外食","3","","cat01","2020年基準品目","0002"
"0043","0043 一般外食","5","","cat01","2020年基準品目","0042"
"2101","2101 うどん（外食）","6","","cat01","2020年基準品目","0043"
"2103","2103 日本そば（外食）","6","","cat01","2020年基準品目","0043"
"2102","2102 中華そば（外食）","6","","cat01","2020年基準品目","0043"
"2112","2112 スパゲッティ（外食）","6","","cat01","2020年基準品目","0043"
"2123","2123 すし（外食）Ａ","6","","cat01","2020年基準品目","0043"
"2121","2121 すし（外食）Ｂ","6","","cat01","2020年基準品目","0043"
"2132","2132 天丼（外食）","6","","cat01","2020年基準品目","0043"
"2133","2133 カレーライス（外食）","6","","cat01","2020年基準品目","0043"
"2136","2136 牛丼（外食）","6","","cat01","2020年基準品目","0043"
"2142","2142 豚カツ定食（外食）","6","","cat01","2020年基準品目","0043"
"2146","2146 しょうが焼き定食（外食）","6","","cat01","2020年基準品目","0043"
"2164","2164 フライドチキン（外食）","6","","cat01","2020年基準品目","0043"
"2134","2134 ぎょうざ（外食）","6","","cat01","2020年基準品目","0043"
"2141","2141 ハンバーグ（外食）","6","","cat01","2020年基準品目","0043"
"2145","2145 焼肉（外食）","6","","cat01","2020年基準品目","0043"
"2135","2135 ハンバーガー（外食）","6","","cat01","2020年基準品目","0043"
"2161","2161 サンドイッチ（外食）","6","","cat01","2020年基準品目","0043"
"2144","2144 ピザ（配達）","6","","cat01","2020年基準品目","0043"
"2163","2163 ドーナツ（外食）","6","","cat01","2020年基準品目","0043"
"2162","2162 コーヒー（外食）Ａ","6","","cat01","2020年基準品目","0043"
"2165","2165 コーヒー（外食）Ｂ","6","","cat01","2020年基準品目","0043"
"2171","2171 ビール（外食）","6","","cat01","2020年基準品目","0043"
"2172","2172 やきとり（外食）","6","","cat01","2020年基準品目","0043"
"0044","0044 学校給食","5","","cat01","2020年基準品目","0042"
"2182","2182 学校給食（小学校）","6","","cat01","2020年基準品目","0044"
"2183","2183 学校給食（中学校）","6","","cat01","2020年基準品目","0044"
"0045","0045 住居","1","","cat01","2020年基準品目","nan"
"0046","0046 家賃","3","","cat01","2020年基準品目","0045"
"0047","0047 民営家賃","4","","cat01","2020年基準品目","0046"
"3000","3000 民営家賃","6","","cat01","2020年基準品目","0047"
"0048","0048 公営・都市再生機構・公社家賃","4","","cat01","2020年基準品目","0046"
"3016","3016 公営家賃","6","","cat01","2020年基準品目","0048"
"3017","3017 都市再生機構・公社家賃","6","","cat01","2020年基準品目","0048"
"0050","0050 持家の帰属家賃","4","","cat01","2020年基準品目","0046"
"3030","3030 持家の帰属家賃","6","","cat01","2020年基準品目","0050"
"0051","0051 設備修繕・維持","3","","cat01","2020年基準品目","0045"
"0052","0052 設備材料","5","","cat01","2020年基準品目","0051"
"3101","3101 システムバス","6","","cat01","2020年基準品目","0052"
"3103","3103 温水洗浄便座","6","","cat01","2020年基準品目","0052"
"3104","3104 給湯器","6","","cat01","2020年基準品目","0052"
"3105","3105 システムキッチン","6","","cat01","2020年基準品目","0052"
"3106","3106 カーポート","6","","cat01","2020年基準品目","0052"
"3121","3121 修繕材料","6","","cat01","2020年基準品目","0052"
"0053","0053 工事その他のサービス","5","","cat01","2020年基準品目","0051"
"3151","3151 畳替え代","6","","cat01","2020年基準品目","0053"
"3176","3176 水道工事費","6","","cat01","2020年基準品目","0053"
"3175","3175 塀工事費","6","","cat01","2020年基準品目","0053"
"3178","3178 外壁塗装費","6","","cat01","2020年基準品目","0053"
"3162","3162 屋根修理費","6","","cat01","2020年基準品目","0053"
"3174","3174 植木職手間代","6","","cat01","2020年基準品目","0053"
"3171","3171 ふすま張替費","6","","cat01","2020年基準品目","0053"
"3172","3172 大工手間代","6","","cat01","2020年基準品目","0053"
"3179","3179 駐車場工事費","6","","cat01","2020年基準品目","0053"
"3185","3185 壁紙張替費","6","","cat01","2020年基準品目","0053"
"3180","3180 火災・地震保険料","6","","cat01","2020年基準品目","0053"
"0054","0054 光熱・水道","1","","cat01","2020年基準品目","nan"
"0056","0056 電気代","3","","cat01","2020年基準品目","0054"
"3500","3500 電気代","6","","cat01","2020年基準品目","0056"
"0057","0057 ガス代","3","","cat01","2020年基準品目","0054"
"3600","3600 都市ガス代","6","","cat01","2020年基準品目","0057"
"3612","3612 プロパンガス","6","","cat01","2020年基準品目","0057"
"0058","0058 他の光熱","3","","cat01","2020年基準品目","0054"
"3701","3701 灯油","6","","cat01","2020年基準品目","0058"
"0059","0059 上下水道料","3","","cat01","2020年基準品目","0054"
"3810","3810 水道料","6","","cat01","2020年基準品目","0059"
"4610","4610 下水道料","6","","cat01","2020年基準品目","0059"
"0060","0060 家具・家事用品","1","","cat01","2020年基準品目","nan"
"0061","0061 家庭用耐久財","3","","cat01","2020年基準品目","0060"
"0062","0062 家事用耐久財","5","","cat01","2020年基準品目","0061"
"4003","4003 電子レンジ","6","","cat01","2020年基準品目","0062"
"4002","4002 電気炊飯器","6","","cat01","2020年基準品目","0062"
"4011","4011 ガステーブル","6","","cat01","2020年基準品目","0062"
"4021","4021 電気冷蔵庫","6","","cat01","2020年基準品目","0062"
"4032","4032 電気掃除機","6","","cat01","2020年基準品目","0062"
"4042","4042 電気洗濯機（全自動洗濯機）","6","","cat01","2020年基準品目","0062"
"4043","4043 電気洗濯機（洗濯乾燥機）","6","","cat01","2020年基準品目","0062"
"0063","0063 冷暖房用器具","5","","cat01","2020年基準品目","0061"
"4063","4063 ルームエアコン","6","","cat01","2020年基準品目","0063"
"4072","4072 温風ヒーター","6","","cat01","2020年基準品目","0063"
"4075","4075 空気清浄機","6","","cat01","2020年基準品目","0063"
"0064","0064 一般家具","5","","cat01","2020年基準品目","0061"
"4092","4092 食堂セット","6","","cat01","2020年基準品目","0064"
"4093","4093 ソファ","6","","cat01","2020年基準品目","0064"
"4083","4083 食器戸棚","6","","cat01","2020年基準品目","0064"
"0066","0066 室内装備品","3","","cat01","2020年基準品目","0060"
"4115","4115 照明器具","6","","cat01","2020年基準品目","0066"
"4121","4121 カーペット","6","","cat01","2020年基準品目","0066"
"4141","4141 カーテン","6","","cat01","2020年基準品目","0066"
"4142","4142 クッション","6","","cat01","2020年基準品目","0066"
"0070","0070 寝具類","3","","cat01","2020年基準品目","0060"
"4201","4201 ベッド","6","","cat01","2020年基準品目","0070"
"4211","4211 布団","6","","cat01","2020年基準品目","0070"
"4251","4251 敷布","6","","cat01","2020年基準品目","0070"
"4271","4271 布団カバー","6","","cat01","2020年基準品目","0070"
"4272","4272 敷きパッド","6","","cat01","2020年基準品目","0070"
"0073","0073 家事雑貨","3","","cat01","2020年基準品目","0060"
"0074","0074 食器類","4","","cat01","2020年基準品目","0073"
"4301","4301 茶わん","6","","cat01","2020年基準品目","0074"
"4302","4302 皿","6","","cat01","2020年基準品目","0074"
"0075","0075 台所用品","4","","cat01","2020年基準品目","0073"
"4326","4326 水筒","6","","cat01","2020年基準品目","0075"
"4331","4331 鍋","6","","cat01","2020年基準品目","0075"
"4334","4334 フライパン","6","","cat01","2020年基準品目","0075"
"4342","4342 スポンジたわし","6","","cat01","2020年基準品目","0075"
"0076","0076 他の家事雑貨","4","","cat01","2020年基準品目","0073"
"4352","4352 電球・ランプ","6","","cat01","2020年基準品目","0076"
"4361","4361 タオル","6","","cat01","2020年基準品目","0076"
"4362","4362 マット","6","","cat01","2020年基準品目","0076"
"4372","4372 物干し用ハンガー","6","","cat01","2020年基準品目","0076"
"4373","4373 収納ケース","6","","cat01","2020年基準品目","0076"
"0077","0077 家事用消耗品","3","","cat01","2020年基準品目","0060"
"0078","0078 ティシュ・トイレットペーパー","4","","cat01","2020年基準品目","0077"
"4412","4412 ティシュペーパー","6","","cat01","2020年基準品目","0078"
"4413","4413 トイレットペーパー","6","","cat01","2020年基準品目","0078"
"0079","0079 洗剤","4","","cat01","2020年基準品目","0077"
"4431","4431 台所用洗剤","6","","cat01","2020年基準品目","0079"
"4441","4441 洗濯用洗剤","6","","cat01","2020年基準品目","0079"
"0080","0080 他の家事用消耗品","4","","cat01","2020年基準品目","0077"
"4401","4401 ラップ","6","","cat01","2020年基準品目","0080"
"4402","4402 ポリ袋","6","","cat01","2020年基準品目","0080"
"4451","4451 殺虫剤","6","","cat01","2020年基準品目","0080"
"4442","4442 柔軟仕上剤","6","","cat01","2020年基準品目","0080"
"4471","4471 芳香・消臭剤","6","","cat01","2020年基準品目","0080"
"4403","4403 キッチンペーパー","6","","cat01","2020年基準品目","0080"
"4472","4472 漂白剤","6","","cat01","2020年基準品目","0080"
"0081","0081 家事サービス","3","","cat01","2020年基準品目","0060"
"0174","0174 家事代行料","4","","cat01","2020年基準品目","0081"
"4501","4501 家事代行料","6","","cat01","2020年基準品目","0174"
"0175","0175 清掃代","4","","cat01","2020年基準品目","0081"
"4521","4521 リサイクル料金","6","","cat01","2020年基準品目","0175"
"4515","4515 浄化槽清掃代","6","","cat01","2020年基準品目","0175"
"0176","0176 他の家事サービス","4","","cat01","2020年基準品目","0081"
"4701","4701 モップレンタル料","6","","cat01","2020年基準品目","0176"
"0082","0082 被服及び履物","1","","cat01","2020年基準品目","nan"
"0083","0083 衣料","2","","cat01","2020年基準品目","0082"
"0084","0084 和服","3","","cat01","2020年基準品目","0083"
"5011","5011 婦人用着物","6","","cat01","2020年基準品目","0084"
"5041","5041 婦人用帯","6","","cat01","2020年基準品目","0084"
"0085","0085 洋服","3","","cat01","2020年基準品目","0083"
"0086","0086 男子用洋服","5","","cat01","2020年基準品目","0085"
"5101","5101 背広服（春夏物，中級品）","6","","cat01","2020年基準品目","0086"
"5103","5103 背広服（春夏物，普通品）","6","","cat01","2020年基準品目","0086"
"5102","5102 背広服（秋冬物，中級品）","6","","cat01","2020年基準品目","0086"
"5104","5104 背広服（秋冬物，普通品）","6","","cat01","2020年基準品目","0086"
"5111","5111 男子用上着","6","","cat01","2020年基準品目","0086"
"5122","5122 男子用ズボン（春夏物）","6","","cat01","2020年基準品目","0086"
"5121","5121 男子用ズボン（秋冬物）","6","","cat01","2020年基準品目","0086"
"5123","5123 男子用ズボン（ジーンズ）","6","","cat01","2020年基準品目","0086"
"5131","5131 男子用コート","6","","cat01","2020年基準品目","0086"
"5141","5141 男子用学校制服","6","","cat01","2020年基準品目","0086"
"0087","0087 婦人用洋服","5","","cat01","2020年基準品目","0085"
"5166","5166 婦人用スーツ（春夏物，中級品）","6","","cat01","2020年基準品目","0087"
"5167","5167 婦人用スーツ（春夏物，普通品）","6","","cat01","2020年基準品目","0087"
"5162","5162 婦人用スーツ（秋冬物，中級品）","6","","cat01","2020年基準品目","0087"
"5168","5168 婦人用スーツ（秋冬物，普通品）","6","","cat01","2020年基準品目","0087"
"5161","5161 ワンピース（春夏物）","6","","cat01","2020年基準品目","0087"
"5163","5163 ワンピース（秋冬物）","6","","cat01","2020年基準品目","0087"
"5183","5183 婦人用上着","6","","cat01","2020年基準品目","0087"
"5169","5169 スカート（春夏物）","6","","cat01","2020年基準品目","0087"
"5172","5172 スカート（秋冬物）","6","","cat01","2020年基準品目","0087"
"5181","5181 婦人用スラックス（秋冬物）","6","","cat01","2020年基準品目","0087"
"5179","5179 婦人用スラックス（ジーンズ）","6","","cat01","2020年基準品目","0087"
"5182","5182 婦人用コート","6","","cat01","2020年基準品目","0087"
"5184","5184 女子用学校制服","6","","cat01","2020年基準品目","0087"
